Rou,Sugar Content,Is_Good
0.43863118998598266,1.0243678381865033,1.0
1.1625292871329838,0.6922020758502486,1.0
0.47472250138967104,1.0109534014926944,1.0
0.43090778912582606,0.48845641452572147,-1.0
0.8138962246175759,0.40155032572123917,-1.0
0.4409055599783218,0.7087211021697973,-1.0
0.5702988016169424,0.3154555205020583,-1.0
0.6736243295527041,0.589948677770988,-1.0
0.8165404031866195,0.635083885625635,1.0
0.8007936009076473,0.48462998441405997,-1.0
0.8123915046113709,0.8453310435115027,1.0
0.686218430283585,0.9401711492214295,1.0
0.6631426548797047,0.9650792413864193,1.0
0.6162271397397376,0.630970379632845,-1.0
0.7912967846522163,0.5503913063704853,-1.0
1.0462186803145141,0.34116577281620697,-1.0
0.8644765882229917,0.7774372747882696,1.0
1.109703795621261,0.6196161265983853,1.0
0.9024940710300962,0.4847789090002305,-1.0
0.9107863051642882,0.5459539359651379,1.0
1.1151614728503478,0.7107259908975403,1.0
0.16661446899943344,0.5582152248817773,-1.0
0.6998071860034467,1.2726487352053808,1.0
0.8658597036852346,-0.04079787421396114,-1.0
0.8572189880612158,0.8284193729946766,1.0
0.8581986362130742,0.6510417808985749,1.0
0.7097301329334924,0.6984178029747352,1.0
0.7043614626291557,0.2502070827059645,-1.0
0.5828024771054637,1.1935148056046976,1.0
0.47194536124711095,0.8461971611522592,1.0
0.8867419004468335,0.2700175320519216,-1.0
0.7108938975562367,0.8895032315295381,1.0
0.7246778622310934,0.01793761194246496,-1.0
0.7991623389849016,0.4857882947386903,-1.0
0.8150686167274493,0.4278068119989145,-1.0
0.8443653115234647,1.2106087804000731,1.0
0.5276764101874529,0.37455050219430325,-1.0
0.7724137471912867,0.41371627787777754,-1.0
0.778581032830249,0.49886752274406354,-1.0
0.9489872755505975,0.6548719878000089,1.0
0.2010816581466186,0.6948753259546181,-1.0
1.207570386254681,0.8076508223983918,1.0
0.6183809899411157,0.8088490714910219,1.0
1.0081985067087733,0.7656751370395036,1.0
0.9928285400050607,0.5845007129048658,1.0
1.14619283906001,0.5538950601109824,1.0
0.7366942147000127,0.6579347613910479,1.0
0.7714592417474585,0.528961075241621,-1.0
1.122541070707331,0.2930433228138116,-1.0
0.8179460107032965,0.7605801238326271,1.0
0.9402984373370842,0.85105256469394,1.0
1.0635763844563828,0.7313332077371542,1.0
0.6250990685712192,0.7218091934022057,1.0
1.177435589994679,0.5691316593514656,1.0
0.9904481290019187,0.4861142816348992,-1.0
0.6038456619689647,0.3083491373407431,-1.0
1.1778147615926373,0.6788890401745092,1.0
0.7678218004040896,0.2702759382439598,-1.0
1.0852360803881236,0.6759173377130078,1.0
0.7474757137612484,0.21536407848697178,-1.0
0.6375971943829793,0.5295178806794515,-1.0
0.8714500032256396,1.0440298240590813,1.0
0.689436557883802,0.23580790342472488,-1.0
0.8212186051277196,0.846465166311908,1.0
1.0233246832096599,0.7611075740744888,1.0
0.5808371712781659,0.5700370078796256,-1.0
0.6842615630074679,0.9840452662878216,1.0
0.8565574520275135,0.5127381668638529,-1.0
1.1563274469028164,0.04042655098079856,-1.0
1.0353498983712028,0.36926623674408665,-1.0
0.7154516209785535,0.652058430781194,1.0
0.9745688415771234,1.1365184662170298,1.0
0.632840641256092,0.4823412838053038,-1.0
0.8653420233098039,0.2515509144050807,-1.0
0.9452120342612522,0.6910919073975164,1.0
0.4836913188272582,0.5754757114557435,-1.0
0.7097817382679533,0.8714638485790376,1.0
1.0348156757524873,0.7014962439990757,1.0
0.8183833767423934,0.5846013356671784,-1.0
0.9547979794209349,0.27123048545906947,-1.0
0.9282209000638917,0.5453031392486647,1.0
1.0346620803905844,0.34435476545855426,-1.0
0.7483100650292298,0.37047763823525626,-1.0
0.6642306451674089,0.2842077987138002,-1.0
0.6980094984197004,0.7256133597705945,1.0
0.7185420112470824,0.994262721040404,1.0
0.6557913588911521,0.5593810828824257,-1.0
0.755801911178322,0.4429601877485094,-1.0
0.4395738671117322,0.09866159059112695,-1.0
0.830716816903489,0.8644772599529023,1.0
0.8727026691792026,0.3761727589145123,-1.0
0.9284971925650392,0.810051242808558,1.0
0.7248147961945475,1.0227404535027238,1.0
0.5805270390661936,0.874028776250358,1.0
0.8942722535212404,0.30726845617086185,-1.0
0.8377602579552936,0.45012338760560305,-1.0
1.1018084693967447,0.1736356354159952,-1.0
1.042140507712404,0.731380069109683,1.0
0.33375932528632873,0.33813960958584277,-1.0
1.0312546615580511,0.8065793014650626,1.0
0.6679780367775346,0.988111825449093,1.0
1.163345935045651,0.533998436574934,1.0
0.8164434370021424,0.6182140517166387,1.0
1.792093234506128,0.9114647076471771,1.0
0.4092052357066902,1.0539123568303659,1.0
1.2554458857095876,0.2994233834512018,-1.0
0.7599830285457521,0.7856326080451559,1.0
0.6526197155856214,0.38077912472509706,-1.0
0.47243610254029855,0.5725080772943528,-1.0
1.2719219486005091,0.19632792844728958,-1.0
0.8130400997960956,0.7480631997207252,1.0
0.659815767925025,0.7472553490600569,1.0
0.7194178907229246,0.8643721589630906,1.0
0.9730620137231054,0.34435458174592304,-1.0
0.9675859835812697,0.4710070147790788,-1.0
1.1403776633963814,0.5853283751762652,1.0
1.1068716487406576,0.39169934118756555,-1.0
0.4285569736379331,0.4632360374987644,-1.0
0.8147230801008818,0.46458879774356165,-1.0
1.3925731777165864,0.36518584899279816,1.0
1.0715327677221544,0.6485485187920967,1.0
0.8069854130203659,0.6585426385150384,1.0
0.5796390831393701,0.6822343315143735,-1.0
1.0417255684292703,0.7699552864318208,1.0
0.0032082634089924955,0.7728295147987976,-1.0
0.40564165097897875,0.5975101064213679,-1.0
0.8196048744971648,0.42156215431006067,-1.0
0.7911365070175446,0.6658392619505102,1.0
1.2095675089320839,0.6088708870713703,1.0
0.7506618940266662,0.6136472853019315,-1.0
0.6116528430632708,0.47997071507182076,-1.0
0.8575092240430975,0.7151884456752283,1.0
1.342783676743872,0.2502963426556887,-1.0
0.37459969699799167,0.4498837317126868,-1.0
1.1084393139503468,0.9084309689946695,1.0
0.8545552928152632,1.033708020187011,1.0
0.6487341419831416,0.6779740730225081,1.0
0.8197529825748051,0.6206501417841217,1.0
0.6772721578742492,0.2645682319781594,-1.0
1.2323479061991538,0.6687245099462,1.0
0.8523427318663657,0.3827884668884689,-1.0
0.5809717323095518,0.8301184074921923,1.0
0.5234182322819001,0.8438979093736692,1.0
0.42688942725423046,0.3916853729417727,-1.0
0.7793391249783813,1.0081168608375417,1.0
1.0736937755076712,0.6658571262921817,1.0
1.0281453097739983,0.7676546507409812,1.0
1.1010006101691614,0.30169337121885575,-1.0
0.6692522742434892,0.6778910869852672,1.0
0.4333134045775793,0.8691929495215875,1.0
0.8274954762230724,0.9073933048386496,1.0
0.8387233736973854,0.6673628741010325,1.0
1.0892878077536956,0.8497714490431649,1.0
0.6997451903843946,0.7876605827820979,1.0
1.1022275158217596,0.2806977848242589,-1.0
1.0294836949851995,0.9452352154921633,1.0
0.46048091372631694,0.5665383097904632,-1.0
0.6335003311895313,0.2765485835621372,-1.0
0.6846225817571652,0.2513673122120832,-1.0
1.0283250112701432,1.0473297190897208,1.0
1.1045449562466279,0.12420891372804493,-1.0
0.629797446802372,0.5286882371992568,-1.0
0.5432846025005638,0.3567719031334416,-1.0
1.0713064956450489,1.1462983360872179,1.0
0.4970127943448199,0.7692361685023296,1.0
0.9354102319550425,0.20527246773232685,-1.0
1.0876897374531755,0.764724501400665,1.0
0.5570356594126029,0.8484993113286072,1.0
0.4131188115904257,1.1671287243794717,1.0
1.068140602879162,0.1237474245990246,-1.0
1.122226904504028,0.4683327990743287,1.0
0.8735663133169198,0.19135346696497219,-1.0
0.9151254537409325,0.5521079769544155,1.0
0.4023052837431207,0.9719284856923467,1.0
1.0755918441930956,0.6722830759603954,1.0
0.7008608206664946,0.541061909793862,-1.0
0.7488131898754962,0.573955960668808,-1.0
0.5905791179528668,0.4626289368706727,-1.0
0.452323085960986,0.8601385817534968,1.0
0.78992305170172,0.7647105152683372,1.0
0.9097218005039758,1.0593995698708363,1.0
1.1923514741863206,0.5306638117515914,1.0
0.6016349951282676,0.6079774518316785,-1.0
0.9524977055502633,0.6632822653577023,1.0
0.47504816133917144,0.6680091510676989,-1.0
0.6116147905446064,1.087856791997879,1.0
0.5867168013345978,0.7009485091256584,-1.0
1.2964428346288939,0.8694874892544278,1.0
0.795462497441954,0.5170309199535226,-1.0
0.7085179570805739,0.4039084565792679,-1.0
0.18492079431293307,0.5918000990516696,-1.0
1.0927409589353514,0.5804295835506222,1.0
0.942776810235777,0.9085699579519737,1.0
0.7134505268123875,0.13831958874880684,-1.0
1.3076872923636937,0.40816526805167935,1.0
0.7983091815944748,0.4477838918517564,-1.0
0.7342458853546026,0.5294541943545624,-1.0
0.5477110364315027,0.0753416635744541,-1.0
0.9405653097315496,0.6051752528398833,1.0
0.870946753444821,0.6700909747105568,1.0
1.2475069243281856,0.7255840457994112,1.0
1.1911528056315897,0.5320288768606395,1.0
0.7724315893078373,0.45271062689018465,-1.0
0.32557631682947896,0.5490011009568179,-1.0
0.7376828816852522,0.3576443869856947,-1.0
0.8647289242173702,0.6976440343485117,1.0
0.6239191692766948,0.718579054945713,1.0
1.457179621989574,0.21577228489288677,-1.0
0.845315160207467,0.7243023339165042,1.0
0.744374001784123,0.5725208346528123,-1.0
0.7618731164740425,0.5514570606566924,-1.0
0.25199001509316826,0.42343569548033694,-1.0
1.0683966430774854,-0.08374149870489817,-1.0
0.8633983202843979,0.40142736091454256,-1.0
0.6558819431373585,0.3558921895237951,-1.0
1.5770641180307337,0.6914326441130063,1.0
0.7165110740207921,0.5931979884982617,-1.0
1.0131582510096786,0.7830107740539578,1.0
1.0809922149552453,0.4430574994796589,-1.0
0.9973719614647583,0.7552045210395664,1.0
1.131444033012864,0.7384553056326497,1.0
0.5824117144657781,0.4929810193705214,-1.0
0.5924032757156409,0.8387928023253173,1.0
1.1565274340976925,0.43466416140461894,1.0
1.0163645342145062,0.7186203326700319,1.0
0.7343945706772199,0.8204330138718885,1.0
0.885393823964967,0.3413741272199644,-1.0
0.5923286076189704,0.7638459511184188,1.0
0.7632818189849366,0.6634536671424531,1.0
0.4064008605902981,0.6837137207577453,-1.0
1.2184069341522763,0.8112546085282073,1.0
1.12285004487031,1.366374358862823,1.0
0.21125960059763293,0.6185339964817459,-1.0
0.5273798920566264,0.426408008644113,-1.0
1.2446689564622788,0.693581924794583,1.0
0.9483886917985285,0.3118567015741278,-1.0
0.744917075691677,0.3309850108281146,-1.0
0.5430609207314834,1.1735979756975201,1.0
0.8385778538673283,0.7347922618560461,1.0
1.1434653995924051,0.455670752781039,1.0
0.8573323845019362,0.17418839119311386,-1.0
0.5085822584524463,0.8602441725432985,1.0
0.9295698662406899,0.8268590850241164,1.0
0.8300361015154653,0.40698497701015013,-1.0
0.39185266211071984,0.6001673277531878,-1.0
1.0285998400141194,0.7754929829784873,1.0
1.1159729835121666,0.6159241482330337,1.0
0.6193931550913083,0.4319823346214008,-1.0
0.7712745992764862,0.024686991428828298,-1.0
0.7076046111265609,0.7699298858977113,1.0
0.6731234607083899,0.46691676724470554,-1.0
0.6811753167565925,0.471996795289938,-1.0
0.780539377816943,0.5399351895071722,-1.0
0.8539230742893116,0.3162012325288136,-1.0
0.8392591050280825,0.9223495293700585,1.0
0.914513002554747,0.28417952785131906,-1.0
0.972913536141891,1.0032804366073644,1.0
0.5924461396782543,0.5999542508531659,-1.0
0.8711646748062791,-0.0024594380669732963,-1.0
0.6485668720043392,0.5761116074231848,-1.0
0.8795856751342493,0.9857744558319428,1.0
0.7338848204987448,0.5145116974723092,-1.0
0.624916854834261,0.553688578482882,-1.0
0.8135483606495504,0.7966610593172205,1.0
0.4876885206979307,0.6245631831795396,-1.0
0.6725950497489249,0.6844826355649554,1.0
0.5468067787301709,0.5111596566883552,-1.0
0.9979381874693304,0.4401308188866556,-1.0
0.6037520207606374,0.9767925066410366,1.0
0.61470476239107,0.6685594095156357,-1.0
0.920897314303142,0.1956996333212781,-1.0
0.5433436579714452,0.6665018052865781,-1.0
1.1032750010679027,0.5090604495224604,1.0
1.1015095762817178,0.6397865222397783,1.0
0.8553835810789163,0.7913709408086997,1.0
0.5496270241669077,1.0675083191374664,1.0
0.6081856978538016,0.44113731142744633,-1.0
0.8830129862162042,0.5054635723333267,-1.0
1.1993593055388394,0.48698994871917733,1.0
0.36470915100962614,0.6612330041530989,-1.0
0.5774347309353841,0.9500062155924571,1.0
1.1423146351552917,0.3459899060925532,-1.0
0.8023517908606963,0.5764046954112982,-1.0
0.8309592996539095,0.4528150695320069,-1.0
0.30236727167474997,0.16751775539213004,-1.0
1.2240135461838044,0.7426184187695705,1.0
0.45375525061934685,0.5820315916824021,-1.0
1.0041745954389023,0.6255598713225226,1.0
1.1530879535641696,0.5324746903455779,1.0
0.7691170994934622,0.8654945674429135,1.0
0.4781820801109214,0.12288387377510285,-1.0
0.9796580802208339,0.5331238160602744,1.0
0.24932283146909695,0.4301779344315758,-1.0
0.4957523036240742,0.07521154189613216,-1.0
1.4016186054642978,1.0429189657801508,1.0
0.7932631249009399,0.6051369866501635,1.0
1.0966575958680245,0.6211404759079137,1.0
0.8282299080616518,0.5623628580955298,-1.0
0.7144052596818691,0.5750598552533168,-1.0
0.9492721258839916,0.4164402256563855,-1.0
0.6999242450489094,0.5503745634853334,-1.0
0.24864104700932865,0.7497294612748221,-1.0
1.1065718169259446,0.621183403210988,1.0
0.6044636557211462,0.4799633679632155,-1.0
0.8510650251730284,0.6061821263034228,1.0
0.9178839387572576,0.6923334090956819,1.0
1.0943125043829731,0.38611668911790187,-1.0
0.8108530195851118,0.45958651816441476,-1.0
0.4835679653904528,0.9158038167995846,1.0
0.4200971463685303,-0.03342436987168257,-1.0
0.3906184132452433,0.4617502496018132,-1.0
0.8078130028486278,0.3627735511725666,-1.0
1.0752506549044343,0.40899235124591266,-1.0
0.5089691735350099,0.30742907136622855,-1.0
0.6471550254902878,0.7902796572231294,1.0
0.8757931459184467,0.5868284004080286,1.0
0.8112648028370704,0.31736251757434786,-1.0
1.1764998661156119,0.7666209782567779,1.0
0.8414787137798235,0.19800304288691378,-1.0
1.1017585247549657,0.5161799037735508,1.0
0.3399354886766641,0.6180750189190292,-1.0
0.6259514368564454,0.32009695043198183,-1.0
0.7181541434181034,0.6478096935733555,1.0
0.5244589809283906,0.5557558453749152,-1.0
0.5679175321831045,1.0623244281331197,1.0
1.142460781297753,0.7883176801626419,1.0
0.7770075862725668,0.49355337034301516,-1.0
1.195321324804483,0.4732298547733472,1.0
1.0563267160155092,0.4575548535744125,-1.0
0.5884477008675991,0.6779853590871726,-1.0
0.8665275904289524,0.6592785818227016,1.0
0.7962474915637804,0.26262475481512193,-1.0
1.1895766057509256,0.6681539844219044,1.0
0.5355231968004874,0.5357968319165884,-1.0
0.8999177225579778,0.7212835055069281,1.0
1.203746618296137,1.010326646552357,1.0
0.9598634832714528,0.34427838602574823,-1.0
0.7377460033000192,0.43364900944068907,-1.0
0.9487559950345349,0.7254142963189294,1.0
0.8147774692351635,0.7057692765591843,1.0
0.8483690274378402,0.7839898409128592,1.0
0.8248304506455877,0.7642714724043871,1.0
0.9359694978839694,0.47326053592682593,-1.0
0.7298562944881681,0.45652617432709747,-1.0
0.9499289908821851,0.5855128459307176,1.0
1.0799176178832322,0.7406444684999249,1.0
0.7889657424673503,0.07205555919394618,-1.0
0.8668109031149246,0.6233760326895974,1.0
0.5166072855630951,0.547771985487226,-1.0
0.9748271589559525,0.5403523814495137,1.0
1.067893844103507,0.5963418103876615,1.0
0.9106025535572166,-0.006147292134793647,-1.0
0.6507047811143544,0.5841632324672968,-1.0
0.723432145844181,0.4441099886875747,-1.0
1.045217000696724,0.6964434044434915,1.0
0.5347479661425867,0.7580884902985927,1.0
0.6657670574425625,0.874818584438942,1.0
0.47304803276180574,0.6544577049200999,-1.0
0.768733688250628,0.40687467491214946,-1.0
0.5203081334812352,0.8402978566683298,1.0
0.4520825529132187,0.3055306828728266,-1.0
0.7963220703593838,0.790061190351415,1.0
1.0387662328704401,0.6153689890014774,1.0
0.4334522545671163,0.21498462420510386,-1.0
0.8874927388678442,0.7435213020743019,1.0
0.7195198702443603,0.5910322893516196,-1.0
0.9119509369486261,0.5925915185444853,1.0
1.2799108664020578,0.7109233487040154,1.0
0.8799869236319721,0.6096999335167549,1.0
1.0946458414451108,0.5769925975924128,1.0
0.6086505720518347,0.3717420718503135,-1.0
1.2001107903077477,0.7337085176000315,1.0
1.0420538443161702,0.16368522403907199,-1.0
0.6547768937090188,0.7746622159020087,1.0
1.3226461662885525,0.525317315314557,1.0
0.6490992304620534,0.556784900474494,-1.0
0.7169748053038353,0.5346129778980387,-1.0
0.7730669844285284,0.5379626066647459,-1.0
1.2394079783289835,1.1610990271148647,1.0
0.7124028466146201,0.6891853777280794,1.0
0.7894360832835167,0.3876060793166822,-1.0
1.2208597757272268,0.5604171107771855,1.0
0.5398806694436633,0.6060343034732394,-1.0
0.5812545674458001,0.5105449470606226,-1.0
0.9101516929639042,0.5527060949078085,1.0
0.4551417750585171,0.8293423711625676,1.0
0.890375758775487,0.5770193170499556,1.0
1.0565882841316152,0.49066726000216027,1.0
0.8288336742847072,0.30822421131502475,-1.0
0.9987653985639735,0.7300461755284103,1.0
0.5951221058190654,0.5496538509244089,-1.0
1.113298479893134,0.5641620867465185,1.0
0.530575842251899,0.47805224081019493,-1.0
0.8066227788852112,0.5564909288262301,-1.0
0.7049914371379138,0.3742491215985844,-1.0
0.7747481717396112,1.1387582685731326,1.0
0.4263323144784134,0.6049154465433836,-1.0
0.44758407387108184,1.073350658545393,1.0
0.8876194389010971,0.5613519537922813,1.0
0.4591923037333957,0.499756181084042,-1.0
0.8675640651453759,0.5990377128261506,1.0
0.7718139006672197,0.22931601159120693,-1.0
0.4431109198943168,0.32872290479474164,-1.0
0.6817794009642114,0.5800665816385236,-1.0
0.5448072704315152,0.3780637154679206,-1.0
0.915531072564726,0.3401502039329992,-1.0
0.7014080891301488,0.4101774570409601,-1.0
0.7745614162119263,0.43796868446634724,-1.0
1.056727467173591,0.4497019008128681,-1.0
0.7827852717546415,0.4081384105255179,-1.0
1.2441134947852586,0.2968168093227569,-1.0
1.1193932551837653,0.9147698275171772,1.0
0.699556707403788,0.3265967332976669,-1.0
0.4028252277459508,0.7513994635533982,-1.0
1.0391684563396484,0.38319946542514105,-1.0
0.6309625669785551,0.4811457192466633,-1.0
0.7452616611746742,0.8169826021770263,1.0
0.6867316104200595,0.6125641414304234,-1.0
0.7068732372604832,0.9139815152615873,1.0
1.0927683123500749,0.8028233650817973,1.0
1.2151512028662255,0.7963490428915365,1.0
0.7424046324489193,0.26185088274975643,-1.0
0.9890079907327971,0.32442884594034416,-1.0
1.349177958457218,0.6995890060831274,1.0
0.8227446090706081,0.6730240951205355,1.0
0.9878517061056997,0.35835079763195365,-1.0
0.21034517839759215,0.9623111437024832,1.0
0.6579410020605946,0.8053722427830221,1.0
0.9981069950328756,0.9857095435353154,1.0
0.746073942672128,0.860627791415687,1.0
0.78461571701792,0.42604942696252024,-1.0
0.4775427066930425,0.6635602833101939,-1.0
0.6578229999695602,0.640279667029116,-1.0
1.1377431569104348,0.7597878290777735,1.0
0.1530577300712923,0.592018364282831,-1.0
0.9733292828382882,0.6289559110371098,1.0
0.58198744570728,0.4229915425049271,-1.0
0.7892470751388514,0.2307288395394214,-1.0
0.599499686249759,0.7306303188823087,1.0
1.0715479230792666,0.6137081226280929,1.0
0.6591988697367884,0.6191706253973388,-1.0
0.9820420870715763,0.3784157957418194,-1.0
0.968802239060466,0.6143832957100608,1.0
1.042561490272906,0.44245902129740255,-1.0
0.9264193069125984,0.5983682340475021,1.0
1.109754481032793,0.608070711818599,1.0
0.49580056817358764,0.8531329858697516,1.0
0.5442565629607921,0.597669065150692,-1.0
0.8781452987485704,1.200678846069604,1.0
0.4806736834922643,0.17136777851178148,-1.0
1.0705785110153931,0.5651057687052976,1.0
0.8259555465039947,0.2758034685670283,-1.0
0.4848108427770777,-0.02129221603643011,-1.0
0.7987837299487032,0.45810973362914253,-1.0
0.3617923727777149,0.8466390350087608,1.0
0.7199734517135163,0.8029286898266866,1.0
0.8032024093351467,0.8666151513661815,1.0
0.9875577546985987,0.6755828409963757,1.0
1.0617755987171544,0.39285182576318955,-1.0
1.0213991591633391,0.807898839941068,1.0
1.5171861915958518,0.6116463806078782,1.0
1.0704017222148263,0.6952384568029042,1.0
0.7285232196705579,0.5696329838714209,-1.0
0.6336474634227808,0.5785271591734298,-1.0
0.41842267880459144,1.0423806334590362,1.0
1.1054473230392485,0.8003679599946492,1.0
0.7721246983389096,0.946348688244653,1.0
0.8759096225411012,0.5805216108106079,1.0
0.6215377333932375,0.6800644667544183,-1.0
1.1004672055873277,0.45443739238380193,1.0
0.5141226186328509,0.8254783865398052,1.0
0.9654880400025789,0.43330326293689714,-1.0
1.0534262702794481,0.4031666390513983,-1.0
1.1121578113462305,0.6735715782062932,1.0
0.8411356370470977,0.31683622141944046,-1.0
1.3002622197680898,0.27781464934812317,-1.0
1.0840714293914084,0.8295816068424442,1.0
0.8593768268438332,0.15281924811812225,-1.0
0.8588659732247141,0.6809478060266907,1.0
0.6514042418170438,0.3796536539817122,-1.0
0.6939413708480541,0.8446057709837322,1.0
0.5252757828247537,0.6678772915759175,-1.0
0.6449316931039565,0.8507847425249051,1.0
0.4350961012313721,0.6950457072252147,-1.0
1.0405291644969588,0.37911415996702613,-1.0
0.7967144766849651,0.4507772815838834,-1.0
0.6215297328270311,0.7384183829870918,1.0
1.3090382841180246,0.3823031247512193,1.0
0.8795230175610027,0.6682978474112666,1.0
1.1150930572778543,0.40818099303332844,-1.0
0.8116034172858192,0.3885257958547909,-1.0
0.5867701945350658,0.4680310519188605,-1.0
0.8132727185811678,0.3975134114425577,-1.0
0.8447105781746302,0.8297224997993751,1.0
0.36943123220130863,1.1116305525409802,1.0
0.9050874945764892,0.811749421404257,1.0
0.7899602154692129,0.46346063963654704,-1.0
0.7258430228230661,0.7915435367076737,1.0
1.0182496851368112,0.5198782261074715,1.0
0.652195453351312,0.09108450612686153,-1.0
1.0664703298994334,0.9808403574717901,1.0
0.9790500555587431,0.6364527728577928,1.0
0.7733697979379004,0.9366133287343066,1.0
1.1354563188479472,1.0434765012127851,1.0
0.7594152749358514,0.4450753865884609,-1.0
0.5237868905681642,0.34552977746231617,-1.0
0.45051088128859096,0.2569972684741265,-1.0
1.0228941903929045,0.41152163828375943,-1.0
0.6048052658868158,0.7170290802508469,1.0
0.7700829896105913,0.315294914555454,-1.0
0.9998350317029301,0.558545254566905,1.0
0.4531075963649783,0.7783910054514227,1.0
0.9294189122449958,0.8584649814850849,1.0
1.4707961838298051,0.6642990262024093,1.0
0.7008766329176279,0.5942201567005838,-1.0
0.5919455912454036,0.6659494064788878,-1.0
1.0871171254307155,0.1330391723497118,-1.0
0.7562118725399324,0.9249358838918111,1.0
0.6245569389365766,0.5183740712735896,-1.0
1.101734314634673,0.448499683526847,-1.0
0.5067612325362381,0.2600910327788263,-1.0
0.5996115730427674,0.7470960427105271,1.0
1.1595627974372968,0.6120110121861337,1.0
1.1613941866757325,0.5074537248147326,1.0
0.8699083887217617,0.5707662283690056,1.0
0.8961489075257306,0.597476373436924,1.0
1.313640971076909,0.771980934111087,1.0
0.7302270869496574,0.9542984831810768,1.0
1.1928676215990768,0.34728258076090757,-1.0
0.9972305091351458,0.3468462178129269,-1.0
1.0307460336696632,0.47819025890634254,-1.0
0.659261137944781,0.742015822896666,1.0
1.024052618944064,0.6035714802162975,1.0
0.7378673891656505,0.6007542046064237,-1.0
0.2228116863158991,1.0805553394466767,1.0
0.6667951847785846,0.9754591764589662,1.0
0.43312806043774876,0.2585770774869116,-1.0
0.44852632766552086,0.8567881192456748,1.0
0.5946957595964198,0.39212488539128465,-1.0
0.6653977240545708,0.7135008015543114,1.0
1.0854210735505958,0.37518961249280447,-1.0
0.634049240627707,0.31973136212258846,-1.0
0.7258764934719477,0.7445248835119316,1.0
0.8772990840415866,0.48393694214121735,-1.0
1.2808764315381125,0.5908541906091289,1.0
1.3120543948494285,0.4351144695745842,1.0
0.4127806745549045,0.5733340089936264,-1.0
0.6465994538224422,0.5300036897179983,-1.0
0.9861369386372825,0.7881929472878271,1.0
0.8283230654509594,1.0501094746948074,1.0
0.523521104656298,1.0170348660097643,1.0
0.8509387562040769,0.29753372331399286,-1.0
0.6748741866787568,0.8591311752022399,1.0
1.0214012302934965,0.8122218223182525,1.0
0.9047034452385833,0.5105958149068993,-1.0
0.6142277550612818,0.28274540763732015,-1.0
0.6312196099996678,0.36367754947184816,-1.0
0.5114289087303294,0.40328010702269956,-1.0
0.6157214026018714,0.33079894863455295,-1.0
0.4828009500585033,0.5504757575977542,-1.0
1.0160329909415657,0.38344354196887387,-1.0
0.8671682956716634,0.2977935498858414,-1.0
1.036120820382611,0.8008209244778879,1.0
0.6584541021641427,0.7238536864787757,1.0
1.264162121849779,0.7291397382002075,1.0
0.6826006038990663,0.6171241553186144,-1.0
0.7018846247322669,0.5251267335677943,-1.0
1.1286695810207523,1.0957998257294734,1.0
0.8242524848762421,0.3529799790717172,-1.0
0.7367921786845142,0.7293367618627786,1.0
0.8079267407133321,0.6412176468609002,1.0
1.1345974936095518,0.4663349572260649,1.0
1.0489626759434314,0.25298442443780433,-1.0
1.0434192668397877,0.8690895967000671,1.0
0.9019284006720651,0.5365027866151252,-1.0
0.7916212144122324,0.9982584888237986,1.0
0.8975555577398657,0.5257607044541961,-1.0
1.0647311383366695,0.5065925886531101,1.0
0.6698721212649655,0.5142626895101321,-1.0
0.6888690420672875,0.871480636240296,1.0
0.3874543403695837,1.3643014467361565,1.0
0.4496159885020773,0.565936409872807,-1.0
0.5277583073126517,0.5419569372705741,-1.0
0.9046725171195069,0.548863344523715,1.0
0.5873362850007662,0.7153509388035135,1.0
0.8117634554376683,0.5396496517085045,-1.0
0.836585891973217,0.5895477413964482,1.0
0.6771470077711479,0.6008138795783684,-1.0
1.0578778174406218,0.6362909370605347,1.0
0.8246095198749989,0.3801999663987381,-1.0
0.44283683869347285,0.9307741954533675,1.0
0.6142232648289639,0.3057680998847181,-1.0
0.7385139498623444,0.6950475234046314,1.0
0.5385805482395256,0.6589849095002793,-1.0
0.5350008012861525,-0.1684220813845853,-1.0
0.38337395490768666,0.9290485602105258,1.0
0.9370811670124533,0.6833058105360543,1.0
0.41904155033928236,0.6404532269434329,-1.0
1.4198849293758207,0.5682414478841735,1.0
0.8568361063217681,0.4439881217205678,-1.0
0.7325799623566273,0.11555762090328664,-1.0
1.172552790207007,0.7948823706680397,1.0
0.7198408278280973,0.2719694002695223,-1.0
0.45498373784110924,0.2644505268686115,-1.0
0.7034091585020943,0.4420574046039353,-1.0
0.3666348123095093,0.6248798327231204,-1.0
0.647523438824331,0.5387336409656928,-1.0
0.5177644885814253,1.07602235805523,1.0
1.1681596616950833,0.7368478247131041,1.0
1.1059748197433683,0.5970883578097552,1.0
0.7565185201742767,0.6811638376228886,1.0
1.0769741566088311,0.9197187929318851,1.0
0.6454780624216131,0.6522963108382142,-1.0
1.093897382867736,0.48338028418013695,1.0
0.4894236186347673,0.7636384299093255,1.0
0.8433389644126854,0.4480529328429509,-1.0
0.7074560101394157,0.5096841793771397,-1.0
0.4279095152321632,0.8060170715412021,1.0
0.7318011731856474,0.34563453417801515,-1.0
1.0798554751147313,0.6061386943415081,1.0
0.8862034688297384,0.5883222476718286,1.0
0.8627104705850287,0.9017286758267933,1.0
0.43021487048757306,0.9109943161257597,1.0
0.6338143286143888,0.3075191376521992,-1.0
0.5358129029530779,0.3311974626536236,-1.0
0.8055824221229646,0.8509763468042428,1.0
